datetime,TSLA_Open,TSLA_High,TSLA_Low,TSLA_Close,TSLA_Volume,TSLA_sma50,TSLA_sma200,TSLA_sma300,TSLA_ema8,TSLA_ema20,TSLA_ema50,TSLA_rsi,TSLA_macd,TSLA_stoch,TSLA_stochrsi,TSLA_vwap,TSLA_bb_hband,TSLA_bb_mavg,TSLA_bb_lband,TSLA_atr,TSLA_roc,TSLA_obv,TSLA_adi
2015-07-06 00:00:00,18.59,18.78,18.42,18.65,61828500,16.622,15.1273,15.196866666666665,18.077053978291524,17.561989423227455,16.62624465172909,73.08316380260722,-0.5260743699043715,91.8918918918919,0.9656493652677556,17.783371937376106,18.62656387631645,17.470000000000002,16.313436123683555,0.4213435970007298,7.430875576036862,1234455000,367994250.86189735
2015-07-07 00:00:00,18.33,18.35,17.38,17.86,91576500,16.688000000000002,15.12865,15.212299999999999,18.028819760893406,17.59037138292008,16.674627214406378,57.376278085295795,-0.48568817540720133,52.216748768472904,0.0,17.82850861940484,18.663164886449803,17.5085,16.3538351135502,0.4819619115006777,2.290950744558984,1142878500,367050163.2330312
2015-07-08 00:00:00,17.29,17.39,16.95,17.0,93316500,16.7192,15.1272,15.222999999999999,17.800193147361536,17.534145536927692,16.687386931488483,45.82922206932792,-0.37990767344608756,2.6595744680851454,0.0,17.804623232497526,18.66537063044535,17.505000000000003,16.344629369554657,0.5125360606792008,-2.857142857142857,1049562000,294941958.6875769
2015-07-09 00:00:00,17.27,17.53,17.12,17.19,50011500,16.7556,15.1298,15.234100000000002,17.664594670170082,17.50136977150601,16.707097247900702,48.30454081203333,-0.3078584747763138,12.765957446808624,0.08927367764690797,17.790914096738053,18.641472921018817,17.529000000000003,16.41652707898119,0.5137834849164008,-0.750577367205537,1099573500,262007556.24855256
2015-07-10 00:00:00,17.48,17.53,17.19,17.28,39163500,16.7912,15.132749999999998,15.245533333333332,17.579129187910063,17.480286936124486,16.72956402249283,49.482105811220414,-0.2550808008922836,17.553191489361808,0.13174318120296785,17.783368582282023,18.617553528063475,17.555,16.492446471936525,0.5013703788509436,-3.1390134529147913,1138737000,243577673.89561135
2015-07-13 00:00:00,17.48,17.5,17.07,17.48,44404500,16.8394,15.136099999999999,15.256933333333333,17.557100479485605,17.480259608874533,16.758992884355855,52.0936520828058,-0.2267782837365111,28.191489361702203,0.22592997661933664,17.797582500846335,18.58416189994374,17.5935,16.602838100056257,0.4962724946473047,-1.1312217194570096,1183141500,283851522.73282075
2015-07-14 00:00:00,17.47,17.73,17.37,17.71,28614000,16.8922,15.142349999999999,15.267833333333334,17.591078150711027,17.50213964612458,16.796287281047785,54.97620387431803,-0.22036715737530344,40.425531914893725,0.32989072922719015,17.801428174540824,18.54475496388532,17.6445,16.74424503611468,0.48653874502964006,-1.1718750000000047,1211755500,309286189.3994875
2015-07-15 00:00:00,17.78,17.83,17.47,17.54,30324000,16.9356,15.147849999999998,15.280233333333335,17.57972745055302,17.505745394112715,16.825452485712578,52.46346811676786,-0.1992716349284862,31.382978723404264,0.23926758718035196,17.79912136357465,18.507568562567414,17.678,16.848431437432588,0.47750026324180855,-1.5160022459292508,1181431500,290754856.06615424
2015-07-16 00:00:00,17.61,17.81,17.54,17.78,24240000,16.9806,15.155,15.294766666666668,17.624232461541236,17.531864880387694,16.86288572156699,55.55212774357253,-0.19961820127438656,44.148936170212885,0.3506617277115274,17.790777212421318,18.516481498261683,17.698999999999998,16.881518501738313,0.4626788158673936,1.7744705208929723,1205671500,309608189.399488
2015-07-17 00:00:00,18.17,18.37,17.88,18.31,75061500,17.0396,15.165650000000001,15.3161,17.776625247865404,17.605972987017438,16.919635301113384,61.501079190833174,-0.239894078596393,72.3404255319149,0.5652138032391429,17.826408066195533,18.592552877323243,17.7415,16.890447122676754,0.4717731861625798,2.404921700223712,1280733000,366287281.236222
2015-07-20 00:00:00,18.33,19.11,18.17,18.82,74677500,17.1002,15.179650000000002,15.338333333333333,18.008486303895314,17.72159460730149,16.994159406952075,66.19038602346562,-0.3093991781666716,86.57407407407412,0.7343361305343852,17.927697257851616,18.770741921845275,17.807499999999997,16.84425807815472,0.5052179585795382,4.905239687848377,1355410500,394887174.85324335
2015-07-21 00:00:00,18.0,18.23,17.77,17.78,91630500,17.140400000000003,15.18475,15.356566666666668,17.957711569696357,17.72715702565373,17.024976685110815,52.22161394147152,-0.2773658609847871,38.42592592592601,0.2305449886275022,17.93203176606524,18.76769741783692,17.8305,16.89330258216308,0.5441309615381427,-4.767005891805037,1263780000,307240609.6358527
2015-07-22 00:00:00,17.42,17.96,17.39,17.86,46575000,17.1782,15.189,15.373833333333332,17.93599788754161,17.739808737496233,17.05772269745941,53.0425496681138,-0.2554894345775054,42.12962962962963,0.26015246913685786,17.919310376745585,18.768778507168594,17.8315,16.894221492831402,0.5459787499997039,-4.235924932975867,1310355000,337473504.37269455
2015-07-23 00:00:00,17.98,17.99,17.68,17.81,33408000,17.208,15.191199999999998,15.390833333333333,17.907998356976808,17.74649361963945,17.08722376814728,52.436130366037794,-0.231449619761797,39.81481481481479,0.24242028405903202,17.82581850371704,18.772785536901484,17.838,16.903214463098518,0.5291231249997249,-0.2799552071668573,1276947000,332085117.2759203
2015-07-24 00:00:00,17.83,18.07,17.59,17.69,42547500,17.2376,15.193150000000001,15.4079,17.859554277648627,17.741113274911882,17.110862051749347,50.93115943153055,-0.20040475493739152,34.25925925925935,0.25057198958244437,17.759585651109887,18.76262552577109,17.826500000000003,16.890374474228917,0.5256143303568874,4.0588235294117725,1234399500,307265742.2759205
2015-07-27 00:00:00,17.5,17.63,16.72,16.87,70413000,17.2496,15.19105,15.421566666666667,17.639653327060046,17.658150105872654,17.10141648109251,42.04981256636008,-0.10838493486200207,6.27615062761515,0.0,17.68190840248419,18.804399507268975,17.779500000000002,16.75460049273103,0.5573561639028243,-1.861547411285633,1163986500,260065819.19899777
2015-07-28 00:00:00,17.05,17.69,16.79,17.65,58437000,17.2708,15.19365,15.436833333333334,17.64195258771337,17.657373905313353,17.12292956026535,50.8326956420242,-0.09727670050251547,38.912133891213365,0.36382247055025785,17.731548503715604,18.805500983283782,17.7885,16.771499016716216,0.5818307236240513,2.141203703703689,1222423500,313308419.19899744
2015-07-29 00:00:00,17.62,17.86,17.47,17.59,41851500,17.291,15.20265,15.452066666666667,17.630407568221507,17.650957342902558,17.141246048098086,50.20239460698324,-0.08267877671086765,36.401673640167395,0.3377128573647668,17.758284431041673,18.793635228893244,17.773999999999997,16.75436477110675,0.5681285290794762,0.629290617848967,1180572000,297211688.42976683
2015-07-30 00:00:00,17.51,17.8,17.47,17.79,30519000,17.3172,15.21675,15.467033333333335,17.66587255306117,17.664199500721363,17.166687379545223,52.32448416706893,-0.0862538646038935,44.76987447698745,0.42561837310805894,17.779154659356173,18.7833436457982,17.7665,16.7496563542018,0.5511193484309423,0.451722190852616,1211091000,325881052.06613016
2015-07-31 00:00:00,17.84,17.96,17.67,17.74,33339000,17.3462,15.22975,15.480633333333332,17.682345319047577,17.671418595890756,17.189170227406194,51.73097071157082,-0.08408330537929487,42.6778242677824,0.4010326499663654,17.807641899103267,18.64854725243262,17.72,16.791452747567376,0.5324679664001607,1.1402508551881374,1177752000,308636741.72130185
2015-08-03 00:00:00,17.75,17.78,17.14,17.33,38302500,17.3654,15.239849999999999,15.492333333333333,17.604046359259225,17.638902539139256,17.194692963586345,47.02102164792057,-0.04871795777735599,25.523012552301225,0.205927547263682,17.794436488718784,18.491983293389648,17.654,16.816016706610352,0.5401488259430064,-2.5309336332958536,1139449500,293076351.09630156
2015-08-04 00:00:00,17.33,17.78,17.22,17.75,35287500,17.39,15.253149999999998,15.504499999999998,17.636480501646062,17.649483249697422,17.21646971011237,51.8566408049991,-0.053959147459288204,43.09623430962347,0.406238412524226,17.79162511426641,18.482437047983932,17.6485,16.814562952016065,0.5415667669470775,-3.0584380120152854,1174737000,324583047.52487284
2015-08-05 00:00:00,17.57,18.07,17.36,18.01,93214500,17.4202,15.26735,15.517800000000001,17.719484834613603,17.683818178297667,17.247588545009926,54.61810776541796,-0.07819131433306126,53.97489539748965,0.5206295211416581,17.79685483048987,18.491007575721447,17.698999999999998,16.90699242427855,0.5535977121651434,-4.303931987247602,1267951500,402042984.1445915
2015-08-06 00:00:00,16.64,17.0,15.74,16.41,219357000,17.418400000000002,15.2726,15.525766666666666,17.42848820469947,17.56250216131694,17.214741935401694,39.57454480658599,0.031349766484733976,19.8813056379822,0.0,17.423788861531325,18.609568322976372,17.66,16.710431677023628,0.676197875581919,-7.705286839145112,1048594500,415970412.7160201
2015-08-07 00:00:00,16.24,16.25,15.89,16.17,76101000,17.4066,15.275,15.5335,17.148824159210697,17.429882907858183,17.173771663425157,37.888766476878324,0.13596058745041617,17.269076305220942,0.0,17.208864715367906,18.746646663086732,17.6045,16.46235333691327,0.6650408844689248,-9.462486002239629,972493500,458248746.04935414
2015-08-10 00:00:00,15.88,16.2,15.74,16.08,62788500,17.393800000000002,15.27835,15.541599999999999,16.9113076793861,17.30132263091931,17.130878657016325,37.247994683010454,0.2235507111420425,14.592274678111504,0.0,17.04873525320782,18.85609713982747,17.5345,16.212902860172534,0.6503951070068588,-9.713644020213366,909705000,488278028.65804946
2015-08-11 00:00:00,15.81,15.95,15.63,15.82,63973500,17.3776,15.279000000000002,15.548799999999998,16.668794861744743,17.16024428511747,17.079471650858824,35.386156895062044,0.3103686062150608,7.786885245901621,0.0,16.92430895474851,18.954146624339973,17.44,15.92585337566003,0.6360811707920829,-10.570944036178636,845731500,500273059.90804964
2015-08-12 00:00:00,15.67,15.98,15.52,15.88,55920000,17.363999999999997,15.28,15.5564,16.493507114690356,17.038316257963427,17.032433546903576,36.17896011593746,0.3700650356173938,14.117647058823573,0.0412232345132203,16.823023806153994,19.01525329790117,17.357,15.698746702098825,0.6235039443069342,-5.868405453467695,901651500,531880016.4297889
2015-08-13 00:00:00,15.99,16.43,15.94,16.17,70338000,17.355400000000003,15.28695,15.564333333333334,16.42161664475917,16.95561947149072,16.998612623495593,40.01027739030247,0.38948457391703073,25.49019607843145,0.24043949188576777,16.732390018550454,18.999837169563783,17.276500000000002,15.553162830436221,0.6182536625707246,-8.385269121813014,971989500,527573608.2665242
2015-08-14 00:00:00,16.48,16.53,16.12,16.21,65472000,17.351799999999997,15.2871,15.5721,16.374590723701576,16.884608093253508,16.967686638260474,40.54049265269794,0.39706985806726536,27.058823529411807,0.26800899151530067,16.67609921039347,18.886041046461152,17.1715,15.456958953538853,0.6033784009585299,-7.845366685616822,1037461500,490845413.1445729
2015-08-17 00:00:00,17.04,17.11,16.7,17.0,107650500,17.3596,15.292749999999998,15.583133333333333,16.513570562879003,16.895597798657935,16.968953828916927,49.94934986092705,0.3354677888622639,58.03921568627452,0.7572395054478159,16.66313406051315,18.619622802118165,17.0805,15.541377197881834,0.6245656580329205,-4.440697020798197,1145112000,540732230.217744
2015-08-18 00:00:00,17.03,17.4,16.9,17.38,62925000,17.3654,15.3001,15.5961,16.70611043779478,16.941731341642893,16.985073286606458,53.741199656393874,0.25306767436988764,72.94117647058819,0.9544035800145606,16.657792177409505,18.572908344330347,17.060499999999998,15.548091655669646,0.6156681110305691,-2.0293122886133004,1208037000,598623230.2177441
2015-08-19 00:00:00,17.36,17.38,17.0,17.02,54064500,17.3644,15.304649999999999,15.6074,16.775863673840384,16.949185499581663,16.9864429616415,49.885367129516624,0.2143431667263478,58.82352941176469,0.7539126078365574,16.65231403916404,18.48574605980049,17.0185,15.551253940199508,0.5988346745283855,-1.788805539526825,1153972500,550249730.217744
2015-08-20 00:00:00,16.8,16.97,16.13,16.15,73587000,17.3532,15.304549999999999,15.616000000000001,16.63678285743141,16.8730725948596,16.953641276871245,42.03601550417693,0.2509625049916515,24.70588235294113,0.3457714016608145,16.60108990283893,18.40206707995238,16.935499999999998,15.468932920047614,0.6196321977763579,-9.014084507042261,1080385500,480166873.0748868
2015-08-21 00:00:00,15.73,16.25,15.37,15.38,98853000,17.3256,15.3018,15.6214,16.35749777800221,16.730875204872973,16.891929854248843,36.55387469268931,0.3382173995870694,0.37037037037042814,0.060717594668317616,16.492616275804455,18.390834173297755,16.82,15.249165826702246,0.6382298979351895,-14.602998334258748,981532500,383560532.1657962
2015-08-24 00:00:00,13.52,15.43,13.0,14.59,143724000,17.2832,15.297749999999999,15.620133333333333,15.964720494001718,16.526982328218406,16.80165809525869,31.9500272384805,0.46574511017222875,31.360946745562128,0.0,16.213866211366714,18.552514554505333,16.706,14.859485445494666,0.7662134766541044,-11.09079829372334,837808500,427919791.4250555
2015-08-25 00:00:00,15.37,15.39,14.61,14.67,64909500,17.2428,15.2907,15.617566666666669,15.677004828668002,16.35012686838808,16.718063660150506,32.872043356249236,0.5539705801728836,37.95454545454547,0.04231145071436329,16.021169601287568,18.549898391790208,16.557,14.56410160820979,0.7686267997502398,-9.276437847866429,902718000,372996368.3481325
2015-08-26 00:00:00,15.2,15.2,14.37,14.99,74445000,17.2052,15.285600000000002,15.617066666666666,15.524337088964002,16.220590976160643,16.65029645779166,36.57392934393906,0.5912529788323955,45.22727272727275,0.21219152493408244,15.866359190938555,18.47192640454369,16.427,14.382073595456308,0.7730105997680798,-6.778606965174118,977163000,409770404.49271095
2015-08-27 00:00:00,15.4,16.32,15.39,16.2,114840000,17.182,15.28595,15.620433333333335,15.674484402527556,16.21862993081201,16.63263777317238,48.20517125109552,0.5172006931230975,72.72727272727273,0.7459508695022083,15.860852310818997,18.29562602261763,16.3475,14.399373977382371,0.8127955569275027,2.40202275600505,1092003000,494974275.4604526
2015-08-28 00:00:00,16.12,16.76,16.1,16.57,82705500,17.1642,15.2851,15.624633333333332,15.873487868632544,16.25209374692515,16.630181389910717,51.15488873011367,0.42377282605030864,81.13636363636367,0.8813138239338543,15.897710871862062,18.13388373617417,16.288999999999998,14.444116263825824,0.8018815885755383,4.345088161209064,1174708500,530061457.27863413
2015-08-31 00:00:00,16.37,17.0,16.37,16.6,70503000,17.1462,15.285050000000002,15.627266666666667,16.034935008936422,16.28522767578942,16.62899780599265,51.3965822705973,0.34335187234883335,81.81818181818187,0.8924051748647912,15.950134441640197,18.041598935218502,16.2525,14.4634010647815,0.789604332248714,2.6592455163883715,1245211500,511036838.23101526
2015-09-01 00:00:00,16.02,16.4,15.8,15.91,81822000,17.118,15.2807,15.628633333333333,16.00717167361722,16.24949170666662,16.600801813600782,45.78506510479105,0.33147389583230336,66.13636363636365,0.6348918544161256,15.963728563721062,17.816392206636642,16.160500000000003,14.504607793363363,0.7903468799452344,-1.850709438618141,1163389500,459216238.2310152
2015-09-02 00:00:00,16.35,16.53,15.99,16.51,69438000,17.0914,15.277000000000001,15.631033333333335,16.118911301702283,16.27430202031742,16.597240958165457,50.81398309044654,0.2705270607172743,79.77272727272734,0.8656696156678094,15.97329721556236,17.520693018377656,16.085500000000003,14.650306981622352,0.7781792456634321,-2.8823529411764612,1232827500,523510682.67545974
2015-09-03 00:00:00,16.8,16.81,16.33,16.37,62922000,17.0652,15.2742,15.633233333333335,16.17470879021289,16.283416113620525,16.588329548041322,49.65655591384974,0.23086185302638995,76.59090909090914,0.8125551179987746,15.984338276601035,17.516989100063185,16.0835,14.650010899936818,0.7568807281160442,-5.8112773302646605,1169905500,471075682.67546046
2015-09-04 00:00:00,16.06,16.27,15.88,16.13,55338000,17.0294,15.26895,15.633866666666666,16.164773503498914,16.268805055180476,16.570355840274996,47.65270288562589,0.21629951819134874,71.13636363636364,0.7205980176742143,15.897418988691319,17.514612347305665,16.0815,14.648387652694332,0.7378178189648983,-5.229142185663928,1114567500,486683836.521614
2015-09-08 00:00:00,16.34,16.61,16.27,16.54,47073000,17.003999999999998,15.26905,15.635666666666665,16.248157169388044,16.294633145163285,16.56916541516617,51.270455926299526,0.16971877701641347,80.82191780821917,0.9935142062905501,15.84575418481308,17.551475811822694,16.104499999999998,14.6575241881773,0.7194022604674056,2.414860681114555,1161640500,514373836.52161396
2015-09-09 00:00:00,16.8,16.95,16.55,16.59,50862000,16.9864,15.269100000000002,15.6377,16.324122242857367,16.3227633218144,16.569982457708676,51.70876833726319,0.127301173223902,89.75,1.0,15.821617905046828,17.59859747183071,16.143,14.68740252816929,0.697302099005448,7.867360208062413,1212502500,473684236.5216138
