datetime,SQ_Open,SQ_High,SQ_Low,SQ_Close,SQ_Volume,SQ_sma8,SQ_sma21,SQ_sma50,SQ_sma200,SQ_sma300,SQ_ema8,SQ_ema20,SQ_ema50,SQ_ema200,SQ_rsi,SQ_macd,SQ_stoch,SQ_stochrsi,SQ_vwap,SQ_bb_hband,SQ_bb_mavg,SQ_bb_lband,SQ_aroon_up,SQ_aroon_down,SQ_atr,SQ_cmf,SQ_roc,SQ_uo,SQ_tsi,SQ_obv,SQ_adi,SQ_dcu,SQ_dcm,SQ_dcl,SQ_kcu,SQ_kcm,SQ_kcl
2017-05-24 00:00:00,21.64,21.98,21.42,21.92,6623500,20.53125,19.68,18.191000000000003,15.261977640580556,14.340051404947442,20.744918202924165,19.842781912185433,18.485100417126045,15.261977640580556,75.74937686937693,-0.8909704747608771,97.71863117870726,1.0,20.25116995439099,21.73640076907466,19.759999999999998,17.783599230925336,100.0,8.0,0.6019936420681982,0.0978284279160925,12.065439672801652,62.37240211813769,39.03468860143506,258246600,52871688.31335994,21.98,19.96,17.94,20.31366666666667,19.731166666666667,19.148666666666667
2017-05-25 00:00:00,21.97,22.73,21.93,22.33,9841500,20.791249999999998,19.882380952380952,18.2986,15.332306221271297,14.393140764383006,21.097158602274348,20.079659825310628,18.635880792925022,15.332306221271297,77.66109206905637,-0.9793018946951477,87.80487804878042,1.0,20.491900350208713,22.10762922597422,19.965,17.822370774025778,100.0,4.0,0.6168512390633268,0.11040465898014719,12.777777777777766,62.04216988555254,41.87281772799982,268088100,52871688.313359894,22.73,20.335,17.94,20.541333333333334,19.933833333333332,19.32633333333333
2017-05-26 00:00:00,22.34,22.61,22.22,22.33,6402200,21.04,20.07761904761905,18.401,15.401935015089494,14.445877370599728,21.371123357324493,20.293977937185804,18.780748212810316,15.401935015089494,77.66109206905637,-1.0373472875815963,87.80487804878042,1.0,20.65544802322896,22.393707499312704,20.1695,17.945292500687295,96.0,4.0,0.6006475791302321,0.08599296176053017,11.929824561403505,66.42532107352326,44.052753524885205,274490300,50080985.749257304,22.73,20.405,18.08,20.7475,20.1435,19.539499999999997
2017-05-30 00:00:00,22.37,22.86,22.28,22.74,7032600,21.4375,20.29190476190476,18.5102,15.474950587078654,14.500987819964514,21.67531816680794,20.526932419358587,18.93601298877854,15.474950587078654,79.53236573310413,-1.1037093784461156,96.48093841642225,1.0,20.850746985456972,22.744884969769288,20.375999999999998,18.007115030230707,100.0,8.0,0.5991727520495012,0.09473820185163306,15.37290715372906,69.12776396080088,46.499935469166886,281522900,54203544.36994693,22.86,20.47,18.08,20.949333333333332,20.348833333333335,19.74833333333333
2017-05-31 00:00:00,23.07,23.57,22.81,22.99,10844300,21.85125,20.50047619047619,18.6252,15.549727198152498,14.5573932165096,21.967469685295065,20.76151028418158,19.094992871571538,15.549727198152498,80.59952342985986,-1.1630676048676492,85.92233009708733,1.0,21.12225771316001,23.097572387016708,20.585,18.072427612983294,100.0,4.0,0.615660412617394,0.05198780666007348,14.492031872509962,63.52491316015506,48.84908557539519,292367200,48496018.054157436,23.57,20.825,18.08,21.177,20.5665,19.956
2017-06-01 00:00:00,23.05,23.24,22.74,23.23,5882200,22.26625,20.71095238095238,18.7596,15.626147823046503,14.61501851075206,22.248031977451717,20.99660454283095,19.25715001386285,15.626147823046503,81.59179015059705,-1.2154643052848897,91.74757281553399,1.0,21.2770218472731,23.363230131799682,20.832500000000003,18.301769868200324,100.0,4.0,0.6073989545732944,0.130315740459058,14.71604938271605,62.915471673213766,51.10157703823512,298249400,54142930.05415748,23.57,21.375,19.18,21.3935,20.799,20.204500000000003
2017-06-02 00:00:00,23.2,23.23,22.55,23.2,8156500,22.5475,20.945238095238093,18.8954,15.70150953625002,14.672061577125799,22.45958042690689,21.206451729228004,19.411771581946663,15.70150953625002,81.03386329270624,-1.2402712437281984,91.01941747572813,0.9750539540433786,21.48023188482251,23.688744136082565,20.9975,18.306255863917432,96.0,4.0,0.6125847435323448,0.16594154336348552,14.060963618485738,64.43423786699346,52.75474892647283,290092900,61579738.877686866,23.57,21.46,19.35,21.5235,20.957,20.3905
2017-06-05 00:00:00,23.11,23.73,22.85,23.39,7817400,22.76625,21.111428571428572,19.031,15.77801192892415,14.729988078274463,22.66634033203869,21.414408707396763,19.567780539517383,15.77801192892415,81.87900563625934,-1.2607294291897304,92.05607476635514,1.0,21.650526129337152,23.999493221682233,21.178,18.35650677831777,100.0,12.0,0.6316858332800344,0.14424935447289247,19.58077709611453,62.29159051750047,54.39286870297736,297910300,63356420.69586868,23.73,21.59,19.45,21.722333333333335,21.139333333333333,20.556333333333335
2017-06-06 00:00:00,23.5,24.44,23.49,24.21,14665100,23.0525,21.32238095238095,19.1834,15.861912307740825,14.792978190711176,23.009375813807868,21.680655497168498,19.749828361497094,15.861912307740825,84.98808623416438,-1.3278037405434695,95.39078156312625,1.0,22.02151903687812,24.420420098607064,21.4105,18.400579901392934,100.0,8.0,0.6615654166171748,0.20358278715558437,23.018292682926838,66.35637801035689,56.93600552334107,312575400,70920524.906395,24.44,21.945,19.45,21.972500000000004,21.360500000000002,20.7485
2017-06-07 00:00:00,24.45,24.5,23.7,24.29,9844900,23.2975,21.547619047619047,19.324199999999998,15.94577387681803,14.856081325656616,23.29395896629501,21.929164497438165,19.927874308105054,15.94577387681803,85.25390630073302,-1.3716049390053016,95.84158415841583,1.0,22.430255574807273,24.796895001419042,21.634999999999998,18.473104998580954,100.0,4.0,0.6714536011445196,0.22712337135773103,21.998995479658458,70.31086308129115,59.05861470645962,322420300,75596852.40639499,24.5,21.975,19.45,22.204666666666665,21.579166666666666,20.953666666666667
2017-06-08 00:00:00,24.31,24.83,24.07,24.78,6943200,23.60375,21.784761904761904,19.4752,16.033676624312378,14.922020984622351,23.62419030711834,22.200672640539292,20.118153747002896,16.033676624312378,86.79611837823892,-1.4293796108599572,99.01960784313731,1.0,22.682437854954824,25.219350729541887,21.8765,18.533649270458113,100.0,12.0,0.677778343919911,0.23138956180857206,18.28162291169452,72.54446487616075,61.405381932590885,329363500,81626473.45902662,24.83,22.14,19.45,22.461833333333335,21.81433333333333,21.166833333333333
2017-06-09 00:00:00,24.72,24.97,22.41,23.03,16322100,23.64,21.93142857142857,19.5914,16.10329178227942,14.97589459934247,23.492148016647597,22.27965619858317,20.232343796140036,16.10329178227942,61.89784251453212,-1.3187543012206149,61.122244488977984,0.0,22.886118775803066,25.266130717064023,22.042499999999997,18.81886928293597,96.0,8.0,0.8122227479256315,0.1751910485053534,6.423290203327174,61.72150549089539,54.24729392632411,313041400,73210390.64652663,24.97,22.21,19.45,22.753833333333336,22.000333333333334,21.246833333333335
2017-06-12 00:00:00,22.7,23.6,22.41,23.6,16378800,23.71625,22.116666666666667,19.717,16.177885893898534,15.03319762526046,23.51611512405924,22.405403227289533,20.364408745311017,16.177885893898534,65.38123224085362,-1.2625235965035166,66.3390663390664,0.13990485708285905,23.081300546706355,25.37805234170898,22.2185,19.058947658291018,92.0,4.0,0.8392068373595151,0.2603489395646373,7.664233576642333,64.23622301330528,49.8633993037196,329420200,89589190.64652663,24.97,22.21,19.45,22.930500000000002,22.155,21.3795
2017-06-13 00:00:00,24.11,24.2,23.34,23.48,6790600,23.747500000000002,22.27857142857143,19.840999999999998,16.250543745700536,15.089322557982982,23.508089540934964,22.50774577707148,20.486588794514507,16.250543745700536,64.05357207052799,-1.1945078182037498,58.02816901408452,0.08658147928781641,23.270766556167,25.44948204099628,22.38,19.310517959003718,88.0,28.000000000000004,0.8406920632624068,0.23370777007458793,5.150022391401712,58.37081672512368,46.093650234639426,322629600,85009483.66978246,24.97,22.21,19.45,23.130999999999997,22.326,21.521
2017-06-14 00:00:00,23.59,23.67,23.03,23.47,6888300,23.781250000000004,22.43190476190476,19.9698,16.322379131315458,15.145008122381766,23.499625198504972,22.59938903639801,20.603585312376683,16.322379131315458,63.93705491059765,-1.1268087575050316,50.65789473684209,0.0819017512388481,23.35102654242057,25.490996742255554,22.5365,19.582003257744447,84.0,24.0,0.8263569158865206,0.2596721275867185,5.105239587998211,58.203747743559475,43.17015788608951,315741300,87592596.1697824,24.97,22.21,19.45,23.28483333333333,22.476333333333333,21.667833333333334
2017-06-15 00:00:00,23.12,24.17,22.45,23.99,8937200,23.85625,22.605714285714285,20.1088,16.398673866327247,15.203778832532054,23.608597376614977,22.731828175788674,20.736385888361912,16.398673866327247,67.27106170529109,-1.1024085389233598,64.36363636363635,0.21580687836266166,23.43911578210266,25.43819103796701,22.758000000000003,20.077808962032996,80.0,20.0,0.8901885647517693,0.36478180871786264,5.496921723834653,61.98095470272212,41.75840964798585,324678500,94659219.42559633,24.97,22.21,19.45,23.528666666666666,22.665666666666667,21.802666666666667
2017-06-16 00:00:00,23.58,23.99,23.31,23.56,9809500,23.775,22.796190476190475,20.245,16.469930842781704,15.25930189676772,23.59779795958943,22.810701682856422,20.847115853524194,16.469930842781704,62.15396173801574,-1.036426503978479,47.58364312267653,0.010286624860516957,23.50156318034441,25.246930064293604,22.952,20.6570699357064,76.0,16.0,0.8751750958409287,0.34501527148873506,2.479338842975208,60.058467520013956,38.921784472555245,314869000,92062587.07265516,24.97,22.35,19.73,23.734666666666666,22.862166666666667,21.98966666666667
2017-06-19 00:00:00,23.62,24.23,23.56,24.2,8147600,23.76375,23.01142857142857,20.389,16.546846953798802,15.318708528682883,23.731620635236222,22.943015808298668,20.978601506327166,16.546846953798802,66.26686525995446,-1.0239741802583744,69.921875,0.1754749111680814,23.575687264406422,25.048895016992613,23.1665,21.284104983007385,72.0,12.0,0.860519731852291,0.3695683019459423,4.175634954799823,60.36836115213215,37.83554732576114,323016600,99480551.2517596,24.97,22.475,19.98,23.960500000000003,23.068,22.1755
2017-06-20 00:00:00,24.25,24.46,23.58,23.85,7159900,23.6475,23.19904761904762,20.5322,16.619515143313244,15.375394850751436,23.757927160739285,23.029395255127366,21.091205368824138,16.619515143313244,62.280708306249124,-0.9746286368279975,56.25000000000007,0.01537720096816382,23.633117945596776,24.914675286735235,23.3115,21.708324713264762,68.0,8.0,0.8619111795771276,0.31273581730990035,2.801724137931044,65.46823757979517,35.6540577660146,315856700,96714226.25175965,24.97,22.935,20.9,24.1195,23.234,22.348499999999998
2017-06-21 00:00:00,24.04,24.34,23.96,24.16,4203100,23.78875,23.351904761904763,20.6756,16.694544843379777,15.433764320181657,23.847276680575,23.137071897496188,21.21155025632123,16.694544843379777,64.32748307025969,-0.9495900642050188,68.35937500000003,0.09758268279407871,23.674755949505368,24.88383156641159,23.4375,21.99116843358841,64.0,4.0,0.8353460953216184,0.2757165730651712,3.292005130397604,61.25313486598946,34.50962826124892,320059800,96935442.04123333,24.97,23.195,21.42,24.232166666666668,23.370166666666666,22.508166666666668
2017-06-22 00:00:00,24.23,24.35,23.93,24.28,5175100,23.87375,23.47761904761905,20.8228,16.770022009117294,15.49254329479839,23.943437418225002,23.245922192972742,21.33188161881844,16.770022009117294,65.11657904721673,-0.9287240592815493,73.04687500000009,0.12927547876423165,23.738336943419263,24.866064382240946,23.5555,22.24493561775905,60.0,4.0,0.80567851708436,0.2680729939136359,0.28913672036348737,66.04286348913672,33.82545527906131,325234900,100385508.7079,24.97,23.45,21.93,24.34583333333333,23.490833333333335,22.63583333333333
2017-06-23 00:00:00,24.33,24.42,23.88,24.17,15013700,23.959999999999997,23.584761904761905,20.9602,16.843653630917125,15.55020081443428,23.993784658619447,23.333929603165814,21.443180378864778,16.843653630917125,63.72501830613147,-0.8930173709878702,68.7500000000001,0.07338563527857545,23.80822973099568,24.855338979333997,23.6475,22.439661020666005,56.00000000000001,4.0,0.786701480149763,0.26656871923125597,-0.49403046521201094,65.08638232776163,32.86404725157093,310221200,101497634.633826,24.97,23.595,22.22,24.424166666666668,23.582166666666666,22.740166666666667
2017-06-26 00:00:00,24.33,24.5,23.84,23.93,5205400,24.0175,23.660952380952384,21.1004,16.914164540062227,15.605880543242026,23.979610290037346,23.390698212388116,21.540702716948513,16.914164540062227,60.678200239597004,-0.8357199101197423,59.37500000000001,0.0,23.792222916998508,24.77729759953935,23.7275,22.67770240046065,52.0,4.0,0.7776513744247799,0.2628383209680258,-3.4301856335754692,54.223701395718074,31.180121966396968,305015800,97711889.17928055,24.97,23.625,22.28,24.522833333333335,23.667333333333332,22.811833333333333
2017-06-27 00:00:00,23.93,24.24,23.21,23.32,5745800,23.93375,23.70809523809524,21.2252,16.977904196380017,15.657137150928126,23.833030225584604,23.383965049303534,21.610479080989748,16.977904196380017,53.65621569731769,-0.732643894794343,35.54687500000002,0.0,23.752983464566718,24.724431299214245,23.7565,22.788568700785753,48.0,4.0,0.7956762762515812,0.21669344398571658,1.2592270950933526,48.9855472755577,27.544994255535588,299270000,93193347.43170772,24.97,23.689999999999998,22.41,24.5935,23.7155,22.8375
2017-06-28 00:00:00,23.64,24.34,23.4,24.3,6957700,24.02625,23.78238095238095,21.371599999999997,17.0507608710429,15.714564811054847,23.936801286565803,23.471206473179386,21.715950489578386,17.0507608710429,61.387268321408534,-0.721713752932061,73.82812500000006,0.5678398873966867,23.722088877808087,24.75006465291949,23.822,22.893935347080507,44.0,4.0,0.8116993993764682,0.290057347543594,2.966101694915251,51.63937483350544,26.694848444375573,306227700,99558902.75085667,24.97,23.689999999999998,22.41,24.647,23.759999999999998,22.872999999999998
2017-06-29 00:00:00,24.27,24.3,23.23,23.4,7136300,23.92625,23.801904761904762,21.4956,17.113937379788744,15.765630825599333,23.817512111773404,23.464424904305158,21.78199164684982,17.113937379788744,52.69354749392761,-0.6331307215250632,47.368421052631504,0.0,23.753375781967847,24.739641903114453,23.830499999999997,22.92135809688554,40.0,4.0,0.830149442278149,0.22869539590640817,-0.34071550255537414,50.09943068461051,22.921641011240993,299091400,94690212.09665103,24.97,23.689999999999998,22.41,24.704166666666666,23.788666666666664,22.873166666666666
2017-06-30 00:00:00,23.45,23.67,23.3,23.46,4259000,23.877499999999998,23.812857142857144,21.610600000000005,17.177082281482388,15.816756202173423,23.73806497582376,23.464003484847524,21.847795895992967,17.177082281482388,53.16970181441863,-0.5612992214594676,49.26829268292689,0.032663615592283035,23.83057772318031,24.723165277249574,23.8435,22.963834722750423,36.0,4.0,0.797281624972567,0.1876286121014714,-0.04260758414997022,47.288914981927,20.16489826578075,303350400,94114671.55611049,24.97,23.689999999999998,22.41,24.712833333333336,23.812833333333334,22.91283333333333
2017-07-03 00:00:00,23.55,23.6,22.66,22.83,3584100,23.71125,23.795238095238098,21.7174,17.233330218980075,15.863355828737054,23.536272758974036,23.40362220057633,21.886313703993242,17.233330218980075,47.736544177745316,-0.4483679980865958,18.536585365853604,0.0,23.812236068308717,24.782443121387487,23.8155,22.848556878612513,32.0,4.0,0.8074757946173837,0.16829795490139626,-4.835348061692373,42.83427164834187,16.00966851170305,299766300,91826948.15185516,24.97,23.689999999999998,22.41,24.701166666666666,23.798166666666667,22.895166666666665
2017-07-05 00:00:00,23.3,24.16,23.05,23.76,9203000,23.64625,23.812857142857144,21.8356,17.29827220685092,15.91582522522385,23.585989923646473,23.437562943378584,21.959791597954293,17.29827220685092,55.04018893058956,-0.42896754674788795,63.90243902439033,0.3738840615103658,23.826924965236817,24.742970525857817,23.793,22.84302947414218,28.000000000000004,96.0,0.8447989521447136,0.1434078826566236,0.8488964346349868,46.388526628928595,14.886221520904918,308969300,94397155.35906239,24.97,23.689999999999998,22.41,24.689666666666664,23.778666666666666,22.86766666666667
2017-07-06 00:00:00,23.72,23.9,23.19,23.22,5135100,23.5275,23.765714285714285,21.9356,17.35719487145937,15.964357947979838,23.504658829502812,23.416842663056812,22.00921153528942,17.35719487145937,50.61701944479587,-0.3658023208073331,30.434782608695585,0.15544659233217953,23.833024921271413,24.692001443567715,23.7395,22.786998556432284,24.0,92.0,0.8351704555629481,0.08867644093916748,-4.049586776859506,42.91109249455006,12.453241622423926,303834200,89696007.47173841,24.97,23.689999999999998,22.41,24.648833333333336,23.742333333333335,22.835833333333333
2017-07-07 00:00:00,23.43,23.82,23.39,23.59,3423900,23.485,23.732380952380954,22.0458,17.419212832937387,16.015026665933462,23.52362353405774,23.433333838003783,22.071203239787877,17.419212832937387,53.38144632992819,-0.34166087802418943,50.543478260869556,0.3046305634500048,23.84732285405117,24.505251476823023,23.68,22.854748523176976,20.0,88.0,0.8183725658798805,0.050365633251428316,-1.0901467505241154,47.47195661154107,11.414057643551851,307258100,89457130.72755235,24.97,23.689999999999998,22.41,24.584333333333333,23.694333333333336,22.804333333333332
2017-07-10 00:00:00,23.58,24.13,23.44,23.94,4661100,23.5625,23.692380952380955,22.16,17.48409628733602,16.06768429606015,23.616151637600467,23.4815877581939,22.144489387247177,17.48409628733602,55.896525266823275,-0.3467732988861272,69.56521739130442,0.4695031483171087,23.83274287999214,24.5012441588556,23.7255,22.949755841144402,16.0,84.0,0.8092030968884603,0.12753073021718198,-0.9105960264900615,43.796353166380676,11.384570530115994,311919200,91551248.11885673,24.5,23.455,22.41,24.509166666666665,23.712666666666667,22.916166666666665
