datetime,V_Open,V_High,V_Low,V_Close,V_Volume,V_sma8,V_sma21,V_sma50,V_sma200,V_sma300,V_ema8,V_ema20,V_ema50,V_ema200,V_rsi,V_macd,V_stoch,V_stochrsi,V_vwap,V_bb_hband,V_bb_mavg,V_bb_lband,V_aroon_up,V_aroon_down,V_atr,V_cmf,V_roc,V_uo,V_tsi,V_obv,V_adi,V_dcu,V_dcm,V_dcl,V_kcu,V_kcm,V_kcl
2011-05-24 00:00:00,17.71,17.89,17.63,17.84,14828400,18.1775,18.181428571428572,17.5604,17.419201359544953,17.658332254572283,18.069639488610385,18.071894908097192,17.72722636841808,17.419201359544953,46.21389072208254,-0.10385013126913378,21.90476190476193,0.16826901693287327,18.226002752262996,18.632965004227444,18.186500000000002,17.74003499577256,80.0,4.0,0.28050850699073576,0.13406650562200548,-2.13933077345036,43.97333149163166,10.551477648011113,-346511600,-421765139.95556927,18.66,18.134999999999998,17.61,18.443833333333334,18.181833333333334,17.919833333333337
2011-05-25 00:00:00,17.7,18.18,17.62,18.11,18002800,18.14875,18.182857142857145,17.5958,17.42607497785794,17.66133336915984,18.07860849114141,18.07552396446889,17.74223709906835,17.42607497785794,52.54790677365209,-0.09622120100665654,47.619047619047585,0.436223856790654,18.220682031926085,18.632965004227444,18.186500000000002,17.74003499577256,76.0,92.0,0.30047218506282597,0.1468945612274541,-1.2002182214948112,53.648216481532366,9.575202334999437,-328508800,-408263039.95556927,18.66,18.134999999999998,17.61,18.45583333333333,18.178333333333335,17.900833333333335
2011-05-26 00:00:00,18.07,18.25,17.85,18.23,21110800,18.13375,18.18857142857143,17.6346,17.434074231809603,17.665111884979375,18.11225104866554,18.090235967852806,17.76136505596763,17.434074231809603,55.07984133261684,-0.09872023056161794,59.0476190476191,0.5433350661330528,18.217225159189944,18.6207197118821,18.207,17.793280288117902,72.0,88.0,0.3075813147011954,0.21922338133793426,-1.1388286334056446,57.06837877086982,9.609997640788984,-307398000,-389263319.9555692,18.66,18.134999999999998,17.61,18.470999999999997,18.188499999999998,17.906
2011-05-27 00:00:00,18.09,18.36,18.02,18.35,15344800,18.115000000000002,18.213809523809523,17.6738,17.44318792104533,17.669662636574195,18.165084148962087,18.11497539948587,17.784448779263016,17.44318792104533,57.52078771475803,-0.10912579240027398,70.47619047619062,0.6465971026676772,18.21445033944095,18.625673232692126,18.228,17.830326767307877,68.0,84.0,0.3098969350796814,0.24751968506387623,0.7688083470620568,61.19280802655798,10.418542907691913,-292053200,-374821155.24968666,18.66,18.134999999999998,17.61,18.494,18.205000000000002,17.916000000000004
2011-05-31 00:00:00,18.4,18.65,18.4,18.64,15274400,18.145,18.247619047619047,17.7188,17.455096498945377,17.676110060915896,18.27062100474829,18.16497774239198,17.81799980752721,17.455096498945377,62.783970264400395,-0.13916860247443097,98.09523809523813,0.9213797837081802,18.219363246825253,18.686584859377085,18.252,17.817415140622913,100.0,80.0,0.3091900111454183,0.28028862503793556,1.580381471389641,65.41950036944488,12.889707492003794,-276778800,-360768707.2496864,18.66,18.134999999999998,17.61,18.512999999999998,18.2255,17.938
2011-06-01 00:00:00,18.57,18.57,18.21,18.21,17732800,18.1325,18.25,17.7526,17.462607976567813,17.6796575023716,18.25714967035978,18.169265576449888,17.833372364094775,17.462607976567813,52.41406153525769,-0.12681845535333736,57.14285714285724,0.45638218296489946,18.224821624983413,18.676540507359906,18.244500000000002,17.812459492640098,96.0,76.0,0.31781929606360265,0.2055509084738623,-0.7088331515812378,63.00621436885506,11.415661155439581,-294511600,-378501507.2496864,18.66,18.134999999999998,17.61,18.5215,18.226,17.930500000000002
2011-06-02 00:00:00,18.21,18.58,18.2,18.56,19466400,18.20375,18.259523809523813,17.7952,17.473527300184053,17.685506954183086,18.32444974361316,18.206478378692754,17.861867565502823,17.473527300184053,58.43226408930165,-0.1436174175193905,90.47619047619035,0.7262447074587748,18.23536130558099,18.709862009888006,18.257,17.804137990111997,92.0,72.0,0.32226077491620236,0.23564676003850782,1.1444141689373148,69.57454272467946,12.383895671434896,-275045200,-361084201.9865285,18.66,18.134999999999998,17.61,18.535666666666664,18.234166666666667,17.93266666666667
2011-06-03 00:00:00,18.35,18.48,18.16,18.2,18954400,18.2675,18.254285714285714,17.828799999999998,17.48075588426182,17.688925512627055,18.29679424503246,18.205861390245826,17.875127660973302,17.48075588426182,51.25232335751232,-0.12642438311935322,56.19047619047614,0.4042886226980361,18.22952116239273,18.708720136714994,18.264000000000003,17.81927986328501,88.0,68.0,0.3278135767079021,0.21006028797016227,-1.6216216216216255,62.49938314618278,10.512553231016481,-293999600,-375300001.98652864,18.66,18.134999999999998,17.61,18.548333333333336,18.244333333333337,17.940333333333335
2011-06-06 00:00:00,18.17,18.3,17.97,17.98,17628000,18.285,18.25047619047619,17.8548,17.485723487403497,17.69085956237704,18.226395523914135,18.184350781650984,17.87924030171945,17.485723487403497,47.41777531931949,-0.093963465761842,35.5769230769232,0.23234346056911864,18.20725762052439,18.713074479363627,18.2515,17.789925520636373,84.0,64.0,0.32796974980019494,0.13579859978018338,-2.282608695652164,54.31215421371956,7.637869484275934,-311627600,-391859638.35016483,18.66,18.134999999999998,17.61,18.541833333333333,18.239833333333333,17.937833333333334
2011-06-07 00:00:00,18.12,18.43,18.06,18.35,27764800,18.315,18.256190476190476,17.8908,17.494323253697992,17.695239233058917,18.25386318526655,18.200126897684225,17.8977014663579,17.494323253697992,53.692767368273635,-0.09697598389185913,71.1538461538464,0.5575558579092764,18.1942132540348,18.714836457571543,18.2525,17.79016354242846,80.0,60.0,0.3366861962430381,0.1376201794960665,0.21845985800110707,53.911450196617686,7.5499623080298655,-283862800,-376101238.35016453,18.66,18.134999999999998,17.61,18.549500000000002,18.24,17.930500000000002
2011-06-08 00:00:00,18.09,18.09,17.1,17.64,80785200,18.24125,18.223333333333333,17.9096,17.495772773561693,17.6948721949655,18.117449144096206,18.146781478857157,17.88759552650073,17.495772773561693,43.07092739092364,-0.04159290283826067,34.83870967741937,0.040619768164124485,18.033056399809563,18.737242794138048,18.2125,17.68775720586195,76.0,100.0,0.4019228965113925,0.12307647077394317,-1.945525291828782,48.80468507006278,3.2071074400153297,-364648000,-368757129.25925547,18.66,17.880000000000003,17.1,18.5475,18.1995,17.8515
2011-06-09 00:00:00,17.54,17.64,17.45,17.58,32074000,18.145,18.182380952380953,17.9298,17.4966108554168,17.694108924567058,17.998016000963716,18.09280229039457,17.875532956834032,17.4966108554168,42.309205527387356,0.007058717962571848,30.967741935483726,0.003548834837177779,17.973954165934103,18.773786639525394,18.181,17.588213360474608,72.0,100.0,0.38678554676057886,0.16052294694954658,-0.6218202374222893,47.31746658424941,-0.25192491624314434,-396722000,-356940392.41715086,18.66,17.880000000000003,17.1,18.50733333333333,18.164833333333334,17.822333333333333
2011-06-10 00:00:00,17.52,17.55,17.14,17.17,29456800,17.96125,18.13285714285714,17.9324,17.493360996158923,17.690626473241032,17.814012445194003,18.00491635797604,17.8478649977425,17.493360996158923,37.43695108796395,0.0778021961630806,4.516129032258091,0.0,17.908635394972915,18.85424586035007,18.122,17.38975413964993,68.0,100.0,0.3905865791348231,0.06001133762937056,-3.7556053811659087,47.35994742973782,-4.915249622036339,-426178800,-382086441.1976385,18.66,17.880000000000003,17.1,18.466666666666665,18.11466666666667,17.762666666666668
2011-06-13 00:00:00,17.21,17.28,17.09,17.21,20820000,17.83625,18.07857142857143,17.9386,17.490541483759333,17.68743294185737,17.679787457373113,17.929210038168797,17.822850684105543,17.490541483759333,38.184863499296696,0.12915048026703246,7.692307692307763,0.029506917800734396,17.875506280811827,18.890278151989868,18.0655,17.240721848010132,64.0,96.0,0.37625896633947864,0.0762279630251321,-4.969630038652671,45.18225487790711,-8.176942539675764,-405358800,-376607493.82921743,18.66,17.875,17.09,18.41316666666667,18.057166666666667,17.70116666666667
2011-06-14 00:00:00,17.27,17.54,17.21,17.46,30033600,17.69875,18.036666666666665,17.947,17.490237588398543,17.685921759519445,17.630945800179088,17.884523367867008,17.80862124551317,17.490237588398543,42.788302270934906,0.14796579709756585,23.7179487179488,0.21112349131553024,17.84020995358836,18.875093671677657,18.021,17.166906328322344,60.0,92.0,0.3729547544580872,0.11673359288489206,-4.223806911684035,49.50279679120398,-9.307102887934661,-375325200,-361135639.28376263,18.65,17.869999999999997,17.09,18.35533333333333,18.00783333333333,17.660333333333334
2011-06-15 00:00:00,17.37,17.48,17.2,17.21,22775600,17.575,17.982380952380954,17.9458,17.487449154683137,17.682759488692074,17.53740228902818,17.82028304711777,17.78514590255187,17.487449154683137,39.61147747759193,0.18096394222579448,7.692307692307763,0.08579022150460626,17.800352835984317,18.850083236190017,17.9565,17.06291676380998,56.00000000000001,88.0,0.3663151291396525,0.04374637962939524,-6.212534059945507,48.21470531764066,-11.287586956512003,-398100800,-382284410.7123338,18.65,17.869999999999997,17.09,18.299166666666668,17.950166666666668,17.601166666666664
2011-06-16 00:00:00,17.2,17.33,17.1,17.22,21041600,17.48,17.92142857142857,17.942999999999998,17.4847879690644,17.67968467481372,17.466868447021916,17.763113233106555,17.762983318138073,17.4847879690644,39.803999546383466,0.2039572018877891,8.333333333333277,0.09338567355565092,17.749375000677226,18.82146699075229,17.8975,16.973533009247713,52.0,84.0,0.35657833420110563,0.03952162449996959,-7.618025751072971,44.291900335276246,-12.773160428146873,-377059200,-381369558.5384209,18.65,17.869999999999997,17.09,18.241500000000002,17.8915,17.5415
2011-06-17 00:00:00,17.34,17.36,17.06,17.12,25859200,17.32625,17.86047619047619,17.936600000000002,17.481158238028936,17.675965839765123,17.389786569905937,17.701864353763074,17.737768286054227,17.481158238028936,38.48277339135745,0.2276247733963288,3.773584905660521,0.04126016933642975,17.69063066527457,18.800509220734973,17.838,16.87549077926503,48.0,100.0,0.3525370246153124,0.019302400440335377,-5.985722130697417,40.16526903828967,-14.382750102108687,-402918400,-396885078.53842056,18.65,17.854999999999997,17.06,18.190333333333335,17.83383333333333,17.47733333333333
2011-06-20 00:00:00,17.08,17.09,16.93,17.03,22546800,17.25,17.79952380952381,17.926399999999997,17.47666910133213,17.67167370793944,17.309833998815726,17.637877272452307,17.710012666993276,17.47666910133213,37.28329633457731,0.25075321519479843,6.060606060606152,0.0,17.616909157821176,18.81135204508526,17.79,16.768647954914737,44.0,100.0,0.34092723714279016,0.06575343463049803,-8.243534482758609,38.49379238051582,-16.060015538501595,-425465200,-391248378.5384202,18.65,17.79,16.93,18.125,17.779000000000003,17.433
2011-06-21 00:00:00,17.15,17.29,17.05,17.24,25295200,17.2075,17.763809523809524,17.919,17.474314184900965,17.66880544409931,17.294315332412232,17.599984198885423,17.691580797699423,17.474314184900965,41.83864444608308,0.24926406600334516,18.787878787878725,0.2153934019067281,17.557696387881148,18.816134826810483,17.767500000000002,16.71886517318952,40.0,96.0,0.3351467202040193,0.1094966702226256,-5.27472527472528,48.044963439380716,-16.186377599267697,-400170000,-376492845.20508707,18.65,17.79,16.93,18.096833333333333,17.752333333333333,17.407833333333333
2011-06-22 00:00:00,17.23,17.47,17.15,17.17,17722000,17.2075,17.73904761904762,17.9056,17.471286183061157,17.665491122211606,17.266689702987293,17.559033322801096,17.671126648770034,17.471286183061157,40.77547901566929,0.250840783121113,15.483870967742057,0.21281506722068594,17.500353701133083,18.813581400358423,17.734,16.65441859964158,36.0,92.0,0.33406481161801793,0.05956811704251879,-4.5050055617352545,41.08381650713695,-16.58826868939941,-417892000,-391999595.2050867,18.65,17.79,16.93,18.073666666666664,17.726166666666668,17.378666666666668
2011-06-23 00:00:00,17.06,17.34,17.02,17.32,20405600,17.22125,17.714285714285715,17.8984,17.469780847906318,17.663195500137107,17.278536435656783,17.536268244439086,17.65735697626925,17.469780847906318,44.05608447655353,0.23725170641142768,26.00000000000004,0.41273653051146597,17.44869961167748,18.773971630011577,17.694499999999998,16.61502836998842,32.0,88.0,0.333060182216731,0.06795237675661565,-5.6130790190735755,44.5574365848431,-16.009370138427972,-397486400,-374144695.20508665,18.65,17.79,16.93,18.0245,17.689,17.3535
2011-06-24 00:00:00,17.32,17.33,16.86,16.87,39700800,17.1475,17.655238095238094,17.88,17.463812879270435,17.65792509814284,17.187750561066387,17.472814125921076,17.626480232101827,17.463812879270435,37.36856832206712,0.25979870663704574,0.6369426751593351,0.005196510436851257,17.38094002803874,18.73346476908701,17.6265,16.51953523091299,28.000000000000004,100.0,0.34284159777267875,-0.04396691167514194,-4.365079365079363,41.73753248163432,-17.502897088316782,-437187200,-412156099.4604055,18.65,17.755,16.86,17.9735,17.6345,17.295499999999997
2011-06-27 00:00:00,16.97,17.03,16.81,16.99,20880000,17.12,17.59619047619048,17.869600000000002,17.459098323257795,17.653487057623618,17.143805991940525,17.426831828214304,17.601520222999795,17.459098323257795,39.98478511497512,0.2649304167096851,14.062499999999964,0.3988739532031998,17.29764802035387,18.646255027568188,17.558500000000002,16.470744972431817,24.0,96.0,0.3340671979317733,-0.045699136180737704,-3.356086461888509,42.970556497610794,-17.955639132636,-416307200,-398868826.73313326,18.65,17.729999999999997,16.81,17.9025,17.569499999999998,17.2365
2011-06-28 00:00:00,17.08,17.35,17.06,17.31,23297600,17.13125,17.546666666666667,17.8648,17.457614757852244,17.651204751592893,17.18073799373152,17.41570498743199,17.590088057391963,17.457614757852244,46.413051061363824,0.24040477170438024,60.240963855421555,1.0,17.222127096565927,18.463567805147882,17.492,16.52043219485212,20.0,92.0,0.33591954093664683,-0.039737623027719625,0.8153756552125626,50.474535474337365,-16.354201115067934,-393009600,-381998150.87106466,18.58,17.695,16.81,17.83833333333333,17.503333333333334,17.16833333333333
2011-06-29 00:00:00,17.46,20.08,17.2,19.91,132109200,17.48,17.607142857142858,17.9156,17.482016601057694,17.666213357894602,17.78724066179118,17.653256893390846,17.68106499631777,17.482016601057694,72.33819076559719,0.011042459843192631,94.80122324159026,1.0,17.736594067701603,18.984580903536227,17.576999999999998,16.16941909646377,100.0,88.0,0.5176395737268863,0.1742420661608241,15.688553166763505,71.58876105060175,-1.2725557703139034,-260900400,-265485175.87106448,20.08,18.445,16.81,18.000999999999998,17.54,17.079
2011-06-30 00:00:00,19.81,20.09,19.3,19.38,119880400,17.77375,17.662857142857142,17.9546,17.500902008012343,17.67760064455311,18.141187181393143,17.817708617829815,17.747689898422955,17.500902008012343,65.39305258557238,-0.12650399486107844,78.35365853658534,0.8018782172146809,18.17069165390165,19.177315234325587,17.618,16.05868476567441,96.0,84.0,0.5370938898892514,-2.4020387307269492e-06,10.99656357388315,64.91573255604698,6.156948883350555,-380780800,-361086001.1875207,20.09,18.45,16.81,18.078666666666667,17.597166666666666,17.115666666666666
2011-07-01 00:00:00,19.34,20.45,19.26,20.23,61742400,18.1475,17.74238095238095,18.004,17.528057211912717,17.694560108708902,18.605367807750223,18.047450654226974,17.845035392602448,17.528057211912717,70.31539928523082,-0.30063293806401603,93.95604395604398,0.9422964606455523,18.39709642659169,19.639661191150328,17.7195,15.79933880884967,100.0,80.0,0.5837300406114476,0.06709524718272973,17.547937245787327,69.43911377467181,14.060102704175742,-319038400,-322172723.8765962,20.45,18.63,16.81,18.207166666666666,17.682166666666667,17.15716666666667
2011-07-05 00:00:00,20.0,20.42,19.85,20.31,33089600,18.54,17.84285714285714,18.0532,17.555738234679755,17.711938446857015,18.984174961583506,18.262931544300596,17.94170067132392,17.555738234679755,70.73727010772919,-0.44001449825931616,96.15384615384613,0.9543310375383314,18.54936666291462,20.063396686717443,17.836000000000002,15.608603313282561,100.0,76.0,0.5827493234249157,0.11149173188419387,17.94425087108014,69.47121986467413,19.668285532846546,-285948800,-301854548.4380001,20.45,18.63,16.81,18.324666666666666,17.787666666666667,17.250666666666667
2011-07-06 00:00:00,20.2,20.52,19.97,20.28,33615200,18.909999999999997,17.952380952380953,18.101799999999997,17.58284531692175,17.729001978771585,19.272136081231615,18.455033301986255,18.033398684213182,17.58284531692175,70.33359955106796,-0.5418090027056728,93.53099730458224,0.9428156539317553,18.69324525797898,20.395391593229352,17.932499999999997,15.469608406770643,96.0,72.0,0.5804100860374218,0.09657116431204292,18.457943925233643,71.8031469686265,23.572621895519273,-319564000,-297576250.25618166,20.52,18.665,16.81,18.432499999999997,17.8865,17.3405
2011-07-07 00:00:00,20.28,20.89,20.24,20.73,48524000,19.3925,18.065714285714286,18.1548,17.614160288892677,17.748942164959146,19.59610584095792,18.67169679703518,18.13914775542051,17.614160288892677,72.83753907291336,-0.6512855061584517,96.07843137254902,1.0,18.892652660293145,20.828978118074577,18.087,15.345021881925422,100.0,68.0,0.5853807941776061,0.12270440614096824,21.726365237815614,71.87206665003775,27.612329324892613,-271040000,-272940988.71772003,20.89,18.85,16.81,18.566,18.037,17.508
