datetime,TSLA_Open,TSLA_High,TSLA_Low,TSLA_Close,TSLA_Volume,TSLA_sma8,TSLA_sma21,TSLA_sma50,TSLA_sma200,TSLA_sma300,TSLA_ema8,TSLA_ema20,TSLA_ema50,TSLA_ema200,TSLA_rsi,TSLA_macd,TSLA_stoch,TSLA_stochrsi,TSLA_vwap,TSLA_bb_hband,TSLA_bb_mavg,TSLA_bb_lband,TSLA_aroon_up,TSLA_aroon_down,TSLA_atr,TSLA_cmf,TSLA_roc,TSLA_uo,TSLA_tsi,TSLA_obv,TSLA_adi,TSLA_dcu,TSLA_dcm,TSLA_dcl,TSLA_kcu,TSLA_kcm,TSLA_kcl
2022-12-27 15:30:00,111.23,111.34,108.76,109.1,21484246,111.88875,119.63714285714283,132.6428,160.76089768033012,173.48213345435042,113.15527399670233,119.07007091656006,130.70018230160233,160.76089768033012,26.937849745628128,6.475308955695709,1.711983887210419,0.48692231327452373,115.36781340312241,131.9591321439149,119.397,106.83486785608511,4.0,72.0,3.9881947506617363,-0.4431989548264511,-12.488970883131472,35.892885265927205,-40.64223983058762,11887174807,8938943867.705652,128.62,118.69,108.76,123.303,119.7855,116.268
2022-12-28 00:00:00,110.35,116.27,108.24,112.71,221070500,112.34,119.07857142857144,131.881,160.2827792954512,173.0783319031587,113.05632421965737,118.46434987688768,129.99468495644146,160.2827792954512,35.216469024487694,6.196894801699045,25.513698630136965,1.0,113.83947449748686,131.52122108226857,118.829,106.13677891773143,8.0,68.0,4.27689512561447,-0.3382322422551481,-9.229282435370868,36.01127327904395,-38.96714412186461,12108245307,8963996689.000795,128.62,118.43,108.24,122.95433333333335,119.20583333333332,115.45733333333332
2022-12-28 09:30:00,109.0,116.27,108.24,111.7,77201508,111.93249999999999,118.48952380952382,131.1112,159.799368556193,172.6705024552972,112.75491883751128,117.82012607908885,129.27724633069866,159.799368556193,34.053867836520624,5.9887139710555175,19.74885844748862,0.9257379429965469,113.42142719266452,130.83886351389114,118.149,105.45913648610885,4.0,64.0,4.544974045213436,-0.33473823321054763,-10.057170464610673,37.02194825923299,-37.933801899773464,12031043799,8953324998.60478,128.62,118.43,108.24,122.55033333333333,118.55333333333333,114.55633333333333
2022-12-28 10:30:00,111.72,111.73,108.33,110.59,33932614,111.61,117.78904761904761,130.3256,159.30972309792244,172.25800742237163,112.27382576250878,117.13154264298515,128.5444131412595,159.30972309792244,32.77333171061342,5.845908887547836,13.839811542991802,0.8439426999146215,113.09674563361504,129.90085376939183,117.3685,104.83614623060816,4.0,60.0,4.463190184841048,-0.3303971058019127,-10.857649524423666,40.097827564585415,-37.44104056734873,11997111185,8964502800.863604,128.62,118.43,108.24,121.80383333333334,117.78333333333333,113.76283333333333
2022-12-28 11:30:00,110.59,110.78,109.31,110.02,18192120,111.3175,117.01857142857142,129.49439999999998,158.81927809197296,171.84446584481435,111.77297559306238,116.45425286746276,127.81796556709246,158.81927809197296,32.10568925310021,5.712874604029878,10.620525059665875,0.8012965175857798,112.86936741648931,128.96197669905544,116.602,104.24202330094457,16.0,56.00000000000001,4.24939088592383,-0.325730089625414,-10.647283359051409,40.77754163060684,-37.218522558109136,11978919065,8963884021.271767,128.62,118.43,108.24,121.01633333333334,117.00883333333331,113.00133333333333
2022-12-28 12:30:00,110.02,114.02,109.75,112.07,25785018,111.22749999999999,116.38619047619048,128.7794,158.35411114578417,171.447293314284,111.8389810168263,116.03670497532345,127.20039828995158,158.35411114578417,37.07090928302856,5.380008716897237,23.93749999999999,1.0,112.68743446371255,128.17540301965744,116.048,103.92059698034258,12.0,52.0,4.2508629655006995,-0.2944523696135539,2.7222731439046735,42.68555773069374,-35.613010212660676,12004704083,8966118320.255373,128.62,118.43,108.24,120.23400000000001,116.39299999999999,112.55199999999999
2022-12-28 13:30:00,112.05,114.63,111.6,112.06,23962035,111.18249999999999,115.85809523809523,128.063,157.8934732239356,171.05269335870736,111.88809634642045,115.65797116814979,126.60665718054172,157.8934732239356,37.05667281162242,5.0587034353329585,33.420822397200396,0.9991869438923995,112.53536776295418,126.97192267987111,115.4145,103.8570773201289,8.0,48.0,4.163658467964935,-0.34373741553653403,-2.5226165622825256,41.5252185659132,-34.29888530925031,11980742048,8949431886.641512,128.62,118.43,108.24,119.53883333333333,115.82533333333333,112.11183333333334
2022-12-28 14:30:00,112.06,112.97,110.75,111.06,21449193,111.16375,115.20714285714286,127.2184,157.42746851523972,170.65407081147342,111.7040749361048,115.22006915213552,125.99698434993225,157.42746851523972,35.58496905833847,4.829091565898452,24.671916010498737,0.8533571998461486,112.51133540180953,125.80622680885665,114.777,103.74777319114335,4.0,44.0,4.024825720253154,-0.3512204340283182,-1.8644517098170887,43.89245367314417,-33.55813830204973,11959292855,8933973008.803675,125.76,117.0,108.24,118.64566666666667,115.17066666666665,111.69566666666665
2022-12-28 15:30:00,111.06,112.87,110.51,112.71,15432540,111.615,114.67857142857143,126.48880000000001,156.9825185797647,170.26906037418786,111.92761383919263,114.98101494717024,125.475926140131,156.9825185797647,39.83111179182087,4.46253991245662,55.666251556662495,1.0,112.09201240990849,124.25340499489697,114.179,104.10459500510304,4.0,40.0,3.9059095973779283,-0.35138163993155186,0.31149875400497895,44.957894610045756,-31.750448788486658,11974725395,8947313001.007065,125.76,117.0,108.24,118.03266666666666,114.57066666666667,111.10866666666666
2022-12-29 00:00:00,120.39,123.57,117.5,121.82,221923300,112.75375000000001,114.54285714285714,125.934,156.63264277300087,169.94713970724973,114.1259218749276,115.63234685696355,125.33255648757684,156.63264277300087,56.77355406732411,3.3977767661707645,88.58447488584474,1.0,114.6130220581723,123.71299579087125,114.0615,104.41000420912874,8.0,36.0,4.402630340422362,-0.194373081465735,8.006028903271554,56.97682690114238,-23.94866388950506,12196648695,9041273936.921398,125.22,116.72999999999999,108.24,118.04749999999999,114.39499999999998,110.74249999999999
2022-12-29 09:30:00,120.39,122.25,117.5,120.89,68473697,113.9025,114.38666666666666,125.3542,156.27699458620486,169.62117864607197,115.62905034716592,116.13307572772894,125.15833858610324,156.27699458620486,55.06881081141871,2.599027557357985,82.51793868232228,0.9428623089462062,115.14780788115041,122.94364601414203,113.89649999999999,104.84935398585795,4.0,32.0,4.427442458963621,-0.15520376814211526,7.534246575342464,58.35101331442644,-18.335715100411214,12128174998,9070537432.691925,125.0,116.62,108.24,118.00450000000001,114.1855,110.3665
2022-12-29 10:30:00,120.89,123.57,120.66,121.61,33367373,115.28,114.26380952380953,125.03039999999999,155.93204936644165,169.30216749227748,116.95815027001794,116.65468756318333,125.01918805331488,155.93204936644165,56.16618909077887,1.8861724500846293,87.21461187214616,0.9796430152948131,115.47953326377613,122.31982330739449,113.774,105.22817669260552,8.0,28.000000000000004,4.3190537118947905,-0.15738548310652745,9.351677007463364,56.75228732238215,-13.495981141446773,12161542371,9058956316.977148,124.24,116.24,108.24,117.97166666666666,114.06916666666666,110.16666666666667
2022-12-29 11:30:00,121.61,122.89,120.0,120.22,24360371,116.55499999999999,114.08095238095237,124.5176,155.5767055916512,168.9760401335248,117.6830057655695,116.99424112859444,124.83098460024371,155.5767055916512,53.452004204766375,1.4170560845560942,78.14742335290285,0.8886719808339713,115.70245227566438,121.61283785615359,113.62849999999999,105.64416214384639,4.0,24.0,4.216978446759448,-0.17024531663568127,10.192483959670032,53.67625161074743,-10.291245208795688,12137182000,9038304791.388912,123.57,115.905,108.24,117.91683333333333,113.95633333333333,109.99583333333332
2022-12-29 12:30:00,120.23,120.33,118.43,119.14,26336126,117.43875,113.89095238095236,124.05539999999999,155.21415130715715,168.64490365423228,118.00678226210962,117.19859911634735,124.6078087335675,155.21415130715715,51.37466640591773,1.1195198313977812,71.10241356816704,0.8190460797172999,115.90756685792962,122.1750943963139,114.13049999999998,106.08590560368607,8.0,20.0,4.05147998627663,-0.013927628249781897,5.7049063969479255,55.849195136778356,-8.242186035307274,12110845874,9031651454.294176,123.57,115.905,108.24,117.80583333333334,114.29583333333332,110.78583333333333
2022-12-29 13:30:00,119.13,120.17,118.75,118.84,19865325,118.28625,114.3547619047619,123.595,154.85221945335462,168.31397406184536,118.1919417594186,117.35492301002856,124.38162015578054,154.85221945335462,50.78425545805368,0.8975809455170634,69.14546640574045,0.7572023904632028,116.14707257557205,122.6228865299951,114.32449999999999,106.02611347000487,4.0,16.0,3.863517130114013,0.012455468312938816,6.39212175470009,56.35487084667974,-6.730893173475976,12090980549,9014304269.082909,123.57,115.905,108.24,117.74949999999998,114.44599999999998,111.1425
2022-12-29 14:30:00,118.83,121.33,118.6,120.94,23099340,119.52125000000001,114.63952380952381,123.1784,154.51478443391827,167.99919682555404,118.80262136843669,117.69635891383537,124.24665465947541,154.51478443391827,54.708073870360124,0.5459469928126168,82.8440965427267,0.9162683834811273,117.60368863220765,123.47347281835876,114.71300000000001,105.95252718164126,4.0,12.0,3.782551620820155,0.04153147808893288,9.358893209150912,56.809047625345265,-4.278228112789161,12114079889,9030803797.654337,123.57,115.905,108.24,118.02933333333333,114.78183333333331,111.53433333333332
2022-12-29 15:30:00,120.94,122.17,120.93,121.84,18811745,120.6625,115.05238095238097,122.79540000000001,154.18966220074495,167.69249119880618,119.47759439767297,118.090991398232,124.15227604537834,154.18966220074495,56.31553243191274,0.19243381627423162,88.64829396325466,0.9814324572126215,118.47894538702792,124.40104818747983,115.18700000000001,105.9729518125202,4.0,8.0,3.6009407907615723,0.05999180094845396,10.743501181603351,50.033034992089775,-1.7617956653914784,12132891634,9039602839.670465,123.57,115.905,108.24,118.423,115.232,112.04100000000001
2022-12-30 00:00:00,119.95,124.48,119.75,123.18,157777300,120.8325,115.56761904761905,122.45199999999998,153.88110834800122,167.39672713768454,120.3003511981901,118.57565888411467,124.11414757301057,153.88110834800122,58.667634835726076,-0.19362276154100755,91.43045484508902,1.0,119.78119542684985,125.47623136791374,115.7065,105.93676863208627,100.0,4.0,3.681587877135746,0.12446239613938798,9.91344695279737,50.665725994035725,1.0633074709483243,12290668934,9110652659.755032,124.48,116.36,108.24,119.0645,115.70749999999998,112.35049999999998
2022-12-30 09:30:00,119.95,124.48,119.75,123.2,51754901,121.12125,116.06333333333333,122.15939999999999,153.57582368782212,167.1030611766368,120.9447175985923,119.0160723237228,124.07829864857878,153.57582368782212,58.7033747595201,-0.49547765570918045,91.31025118805158,1.0,120.21371622773715,126.41190836289763,116.24549999999999,106.07909163710235,100.0,28.000000000000004,3.756474457340336,0.14654992216925417,9.941102980546136,56.05568492761411,3.402792513499314,12342423835,9134396451.545729,124.48,116.36,108.24,119.72516666666665,116.20266666666666,112.68016666666668
2022-12-30 10:30:00,123.19,123.29,120.99,121.52,26008547,121.11,116.49666666666666,121.83840000000001,153.2568602680428,166.80018369373553,121.07255813223846,119.25454162622539,123.97797321137962,153.2568602680428,54.44462297431863,-0.5923100923855742,78.81173944166065,0.815785230164734,120.56572700125778,126.89932905370469,116.761,106.6226709462953,96.0,24.0,3.652440567530313,0.14651919023104942,9.418332432919136,57.59351760142875,4.315010563256427,12316415288,9120374452.293554,124.48,116.36,108.24,120.26933333333332,116.71633333333334,113.16333333333334
2022-12-30 11:30:00,121.5,122.27,120.81,121.94,18635821,121.325,117.00761904761904,121.51539999999999,152.94524971811202,166.50210938347817,121.26532299174103,119.51029956658488,123.8980526932863,152.94524971811202,55.31735876888325,-0.6949302625179428,81.81818181818177,0.8535359213605381,120.8511713095857,127.13764349635821,117.40299999999999,107.66835650364177,92.0,20.0,3.4958376698495757,0.16997986568014456,8.189158016147639,60.75153585294659,5.314257157148859,12335051109,9130585861.060678,124.48,116.36,108.24,120.81033333333335,117.31333333333332,113.81633333333332
2022-12-30 12:30:00,121.95,122.16,120.61,121.14,14211826,121.575,117.5809523809524,121.1682,152.62877957166316,166.20070001880387,121.2374734380208,119.66550913167202,123.78989376413783,152.62877957166316,53.22570431239002,-0.703593583704091,76.09162491052253,0.7097502055527007,121.13586940496788,127.43911486494325,117.82450000000001,108.20988513505678,88.0,16.0,3.35684926486032,0.1760805991912313,-0.5582006238712794,63.10701053359397,5.62390730098512,12320839283,9126093090.26068,124.48,116.36,108.24,120.93116666666666,117.75816666666667,114.58516666666667
2022-12-30 13:30:00,121.14,121.72,120.88,121.46,12191644,121.9025,117.99761904761904,120.8526,152.31864246149738,165.90341962000784,121.28692378512729,119.83641302389374,123.69852538123047,152.31864246149738,53.97536295375708,-0.7278899910869114,56.73352435530074,0.40296242223708956,121.33561058508245,127.62000852812852,118.3125,109.00499147187148,84.0,12.0,3.1770743173702973,0.20736158831087328,0.47150301927371424,60.89682989735608,6.07721763477148,12333030927,9130737526.070204,124.48,116.405,108.33,121.03583333333333,118.22233333333334,115.40883333333333
2022-12-30 14:30:00,121.46,122.78,121.12,122.36,17219982,122.08,118.50523809523808,120.5332,152.02054651660686,165.6140945726988,121.52538516621011,120.07675464066577,123.64603418980967,152.02054651660686,56.10613660131089,-0.8104254670582094,69.62750716332373,0.6720294190127593,121.52219046534763,127.65276759295985,118.901,110.14923240704015,80.0,8.0,3.0687118661295614,0.2083081270970949,0.6167255982238303,59.50950775304947,7.0176756248398116,12350250909,9139243782.238878,124.48,116.89500000000001,109.31,121.54233333333332,118.81583333333333,116.08933333333334
2022-12-30 15:30:00,122.37,123.29,122.2,123.24,13158506,122.255,119.10761904761905,120.2078,151.7341729194267,165.33253912703302,121.90641068483009,120.3780161034595,123.63011128040537,151.7341729194267,58.14648229715128,-0.93605382610059,79.5041322314048,0.9296774753392465,121.75836399537705,127.48896057774853,119.56200000000001,111.6350394222515,100.0,4.0,2.9273753042631645,0.22464084991999128,2.5120612210946565,58.98218857703343,8.366250430400125,12363409415,9151195085.853558,124.48,117.11500000000001,109.75,122.16699999999999,119.4595,116.752
2023-01-03 00:00:00,118.47,118.8,104.64,108.1,231402800,120.37,119.01619047619049,119.6082,151.30000204460654,164.95225647502616,118.83831942153452,119.20868123646335,123.02108730862477,151.30000204460654,31.240601228911004,0.18393596469070417,17.439516129032224,0.0,117.77504331463118,128.17988083349286,119.3635,110.54711916650714,96.0,100.0,4.046848496815795,0.06422736506861082,-9.266409266409271,36.49634628891146,-1.0750024695395868,12132006615,9032878964.949602,124.48,114.56,104.64,122.58983333333333,119.38783333333333,116.18583333333333
2023-01-03 09:30:00,118.47,118.8,110.35,111.06,65615599,118.85249999999999,118.96809523809523,119.0792,150.89960401431196,164.59416839213563,117.10980399452686,118.43261635680018,122.55202506122772,150.89960401431196,37.34483515323228,0.8231993510406852,32.35887096774194,0.22227303143718172,117.24880819114215,128.3046051045564,119.3135,110.3223948954436,92.0,96.0,4.522073604186096,0.026693288766507905,-6.546617300572198,35.70582798756606,-5.881264302101701,12197622214,8978289892.64546,124.48,114.56,104.64,122.89283333333333,119.41983333333334,115.94683333333333
2023-01-03 10:30:00,111.05,112.24,108.05,108.47,33929104,117.22125,118.79714285714284,118.7416,150.47741889974168,164.2212503297294,115.18984755129867,117.48379575139064,121.99978878431683,150.47741889974168,34.46192341212415,1.521275230932659,19.304435483870957,0.11729777327926356,116.80259833179863,128.70582419503643,119.184,109.66217580496358,88.0,92.0,4.4983540610299455,0.015718887688780755,-10.31089796593352,32.701750607647305,-10.71266276138416,12163693110,8951162804.721832,124.48,114.56,104.64,122.89099999999999,119.31949999999999,115.748
2023-01-03 11:30:00,108.47,108.5,105.6,106.15,33451392,115.2475,118.56333333333333,118.23819999999999,150.03635005496812,163.83539484581092,113.18099253989897,116.40438663221059,121.37822843983382,150.03635005496812,32.07345526826582,2.2359355330596173,7.610887096774218,0.030326654313576243,116.26589826626808,129.61840196244233,118.856,108.09359803755767,84.0,100.0,4.384185913813521,-0.015215194230384149,-12.87754432042022,32.17284020445505,-15.371500847646935,12130241718,8930399871.756315,124.48,114.56,104.64,122.654,119.05550000000001,115.45700000000002
2023-01-03 12:30:00,106.15,106.48,104.64,105.67,24087601,113.31375,118.22809523809524,117.76180000000001,149.5948938355157,163.4489138169351,111.51188308658809,115.38206409580958,120.76221948140896,149.5948938355157,31.585692906598396,2.8086644246626946,5.191532258064521,0.012565798472713061,115.778676560214,130.14139588978531,118.04849999999999,105.95560411021468,80.0,100.0,4.2024583485411275,-0.11818655237878156,-14.21496996265628,31.885984715506112,-19.067192961505093,12106154117,8933279911.006315,124.48,114.56,104.64,121.67416666666668,118.28716666666666,114.90016666666665
2023-01-03 13:30:00,105.67,107.45,105.34,107.32,23360158,111.54625,117.53761904761905,117.41940000000001,149.1742481257096,163.07596422346708,110.58035351179072,114.61424846763724,120.23507361939292,149.1742481257096,35.231977508069974,3.093752138315665,13.508064516128993,0.14533769776422306,115.33265238426212,130.24641254391884,117.37,104.49358745608119,76.0,96.0,4.052997037931047,-0.13443444052846576,-12.889610389610398,33.274022438592496,-20.839415557183976,12129514275,8953761566.124798,124.48,114.56,104.64,120.86666666666665,117.61166666666665,114.35666666666668
2023-01-03 14:30:00,107.32,109.4,106.77,108.08,29563042,109.76124999999999,116.92761904761905,117.0996,148.76535013440903,162.71054253427462,110.02471939805945,113.99193908976703,119.75840406569124,148.76535013440903,36.90016995905132,3.2212282428777854,17.33870967741934,0.20608146966046043,113.07829008625815,130.0215415290917,116.6935,103.3654584709083,72.0,92.0,3.951354392364544,-0.12176474291428761,-11.05990783410138,32.31875428346607,-21.72679079600942,12159077317,8953649159.120995,124.48,114.56,104.64,120.15950000000001,116.9185,113.67750000000001
2023-01-03 15:30:00,108.09,108.75,107.52,108.06,15564359,107.86375,116.28238095238095,116.75479999999999,148.36032177486268,162.34741600580767,109.58811508737958,113.42699250978922,119.29964312193864,148.36032177486268,36.87325473033575,3.285988971604496,18.337801608579092,0.20934655464873578,112.06872720059381,129.8178799467243,116.0855,102.35312005327567,68.0,88.0,3.7569719357670768,-0.10110883528091354,-11.382647203542723,35.46531004251023,-22.43960548205396,12143512958,8951751066.560019,124.48,114.56,104.64,119.43016666666665,116.27216666666668,113.11416666666666
2023-01-04 00:00:00,109.11,114.59,107.52,113.64,180389000,108.55624999999999,115.96904761904761,116.50359999999999,148.01484593630684,162.02377869015447,110.48853395685079,113.44727893742834,119.077696332843,148.01484593630684,48.22105733485106,2.85415206138633,48.25737265415548,0.6311057446092632,111.67029600498957,129.50742881638791,115.8105,102.1135711836121,64.0,84.0,3.9936167974980004,0.05149071040349352,-6.191183754333829,49.258396669458435,-19.38121870976192,12323901958,9083662117.479397,124.48,114.56,104.64,119.31949999999999,115.90299999999999,112.4865
2023-01-04 09:30:00,109.11,112.74,107.52,110.72,60188305,108.51375,115.56809523809525,116.211,147.64375294191575,161.68288979520327,110.53997085532839,113.18753808624469,118.74994353547662,147.64375294191575,43.7853717764294,2.716226823336342,32.60053619302947,0.4662464134031371,111.31596247742122,129.19919387123903,115.40450000000001,101.609806128761,60.0,80.0,4.1455013119624295,0.07898131894680588,-8.842417256710023,53.6629844516085,-18.25587200725282,12263713653,9097267902.900852,124.48,114.56,104.64,119.06316666666666,115.45666666666668,111.85016666666665
2023-01-04 10:30:00,110.69,112.44,109.93,112.3,26007372,108.99249999999999,115.25666666666666,115.994,147.29207380816536,161.35476428161385,110.93108844303319,113.10301064945948,118.49700457330107,147.29207380816536,46.64530306596324,2.4511717015212753,41.0723860589812,0.5725403229867079,111.13886603870772,128.5866953490172,114.9725,101.3583046509828,56.00000000000001,76.0,4.028679789679399,0.08503540311289173,-8.221641059169665,59.57695882613048,-16.41861238348976,12289721025,9120374054.119976,124.48,114.56,104.64,118.61550000000003,115.01999999999998,111.4245
2023-01-04 11:30:00,112.32,114.59,112.25,112.75,25648558,109.8175,114.86666666666666,115.7544,146.94837158121845,161.03180903721776,111.33529101124805,113.0693905876062,118.27163184493632,146.94837158121845,47.465077671958745,2.179676415751402,43.48525469168899,0.6030085542227096,111.04682802034986,127.78734150593779,114.51799999999999,101.24865849406218,52.0,72.0,3.9080598047022987,0.06233324788638597,-8.511846802986039,56.94349715579379,-14.703008108842482,12315369583,9105686418.342197,124.48,114.56,104.64,118.248,114.5975,110.94699999999997
2023-01-04 12:30:00,112.75,112.94,111.43,112.76,14665172,110.70375,114.4342857142857,115.5334,146.6081887794153,160.7110661200269,111.65189300874847,113.03992481735798,118.0554894196447,146.6081887794153,47.4843876778823,1.9413290959516019,43.53887399463808,0.6037262414032402,110.82726983371657,126.6698735494838,113.997,101.3241264505162,48.0,68.0,3.736769818652134,0.006763615112414836,4.310823311748392,55.95026344240607,-13.31992256882582,12330034755,9116855257.944847,124.48,114.56,104.64,117.58233333333332,114.09283333333335,110.60333333333332
2023-01-04 13:30:00,112.76,114.3,111.84,112.03,23124365,111.2925,113.90333333333332,115.28059999999999,146.26412719952063,160.38760388667123,111.73591678458214,112.94374150141913,117.81919571691354,146.26412719952063,46.150801445491005,1.7906999525648644,52.18926553672318,0.8780800776820215,110.68095995162972,125.40465272346165,113.4385,101.47234727653836,44.0,64.0,3.6455719744626953,-0.04175206611118981,0.8734017648118123,52.546697693049914,-12.530641518278685,12306910390,9097302949.326962,123.29,113.965,104.64,116.98116666666667,113.60516666666665,110.22916666666666
2023-01-04 14:30:00,112.02,113.94,111.9,113.01,16542492,111.90875,113.41809523809525,115.0574,145.93324036171447,160.0728025319425,112.01904638800833,112.95005183461731,117.63059980644636,145.93324036171447,48.25192856916263,1.5741021911927504,59.11016949152547,1.0,110.814363157231,124.39013514032469,113.013,101.63586485967532,40.0,60.0,3.5308882620010738,-0.024588084411299532,4.185489075320371,55.185322597039324,-11.281675501120416,12323452882,9098762580.97402,123.29,113.965,104.64,116.519,113.15599999999999,109.793
2023-01-04 15:30:00,113.01,113.72,112.25,113.64,10187582,112.60625,113.04285714285714,114.84639999999999,145.61191458697104,159.7642789270791,112.37925830178426,113.01576118370139,117.47410569638964,145.61191458697104,49.61302998399582,1.3362081936369066,90.45226130653263,1.0,110.53269757834046,123.22300183535101,112.598,101.97299816464898,36.0,56.00000000000001,3.3836819575724255,-0.02612787947427791,7.0560527555346155,53.48653905051248,-9.858586266636038,12333640464,9107841310.511435,123.29,113.965,104.64,116.096,112.7325,109.369
2023-01-05 00:00:00,110.51,111.75,107.16,110.34,157986300,112.19375000000001,112.4904761904762,114.57199999999999,145.2609502627226,159.43587840264667,111.92608979027665,112.76092678525363,117.19433684555084,145.2609502627226,43.202894165619746,1.3978444269633883,57.286432160804026,0.6444213701194356,110.38980991516289,121.96510977032226,112.05799999999999,102.15089022967773,32.0,52.0,3.6048475320315383,0.04207014000040217,4.4194189457745825,53.886704894009085,-10.371324479909214,12175654164,9168764132.080063,123.29,113.965,104.64,115.67033333333333,112.15483333333334,108.63933333333333
2023-01-05 09:30:00,110.51,111.33,107.44,108.42,49872842,111.90625,111.8847619047619,114.27779999999998,144.89437364319303,159.09690246641645,111.14695872577073,112.34750518665804,116.85024520454884,144.89437364319303,39.96733984253177,1.5833674653022172,37.98994974874372,0.46494093386883173,110.47441526915456,120.42918657688169,111.40599999999999,102.3828134231183,28.000000000000004,48.0,3.6252155654578573,0.012626373179437607,1.0249720462169294,47.72942852367719,-11.766000804395834,12125781322,9144020022.81014,123.29,113.965,104.64,115.20833333333333,111.54033333333332,107.87233333333333
2023-01-05 10:30:00,108.41,108.96,107.16,108.6,22871409,111.44375000000001,111.27238095238094,114.26780000000001,144.5332355969921,158.76137487527748,110.58096789782168,111.99059993078585,116.52670617691949,144.5332355969921,40.41785349798568,1.6963172250798806,35.24324324324314,0.3606047609239283,110.57562254976828,118.27453518493901,110.718,103.161464815061,24.0,44.0,3.4948430250680103,0.017491307531181766,0.4811250925240526,51.355923954380884,-12.782959674226815,12148652731,9157742868.21014,123.29,113.965,104.64,114.523,110.848,107.173
2023-01-05 11:30:00,108.59,110.52,108.36,109.99,20577510,111.09875000000001,110.68333333333332,114.1684,144.18952180995737,158.43731258374737,110.44964169830575,111.80006660404435,116.27036475821677,144.18952180995737,43.91788333186793,1.6545961853036601,41.17647058823524,0.5529633342243059,110.68410818274067,114.96380917946539,110.05549999999998,105.14719082053458,20.0,40.0,3.3994970947060095,0.015987334185358654,1.7860447899315128,51.097796110151386,-12.691313311979524,12169230241,9168222155.71014,118.8,111.72,104.64,113.91216666666666,110.18366666666668,106.45516666666667
2023-01-05 12:30:00,109.98,111.75,109.21,111.08,18165539,110.88875,110.10428571428572,114.1266,143.86007383174885,158.1226460549517,110.58972132090447,111.7314888322306,116.06682104220828,143.86007383174885,46.568514095541474,1.5161013970424762,52.75908479138624,0.761022794528524,110.80379233551034,115.04679480734329,110.20450000000001,105.36220519265673,16.0,36.0,3.338104445084152,0.1689665691760168,-2.2527279127067956,56.022384835044,-11.878255074126134,12187395780,9176804300.119589,118.8,111.72,104.64,113.3395,110.19200000000001,107.0445
2023-01-05 13:30:00,111.09,111.45,110.1,110.12,16738294,110.64999999999999,110.2004761904762,114.0818,143.52435170406977,157.80369159611482,110.48533880514793,111.5780137053515,115.83361237388638,143.52435170406977,44.570485846078775,1.4668977720852183,39.838492597577456,0.47722308471836566,110.86256801406662,114.98388943737696,110.1575,105.33111056262304,12.0,32.0,3.1960969847209992,0.227011374768941,-0.5419075144508619,53.3358886197539,-11.728266516145927,12170657486,9160561955.571442,114.59,109.61500000000001,104.64,112.84216666666669,110.04966666666667,107.25716666666668
2023-01-05 14:30:00,110.11,111.33,109.97,110.59,17126312,110.3475,110.17809523809522,114.0378,143.1966467119895,157.48997935959576,110.50859684844839,111.48391716198468,115.62798051608692,143.1966467119895,45.796644657104444,1.374138262251634,46.16419919246304,0.6043429478948495,110.45787757464778,115.02973236962106,110.26350000000002,105.49726763037899,8.0,28.000000000000004,3.0649472000980706,0.26444898907662645,-1.5227070347284006,49.68729171027972,-11.2743441553683,12187783798,9159050810.394972,114.59,109.61500000000001,104.64,112.75283333333334,110.10183333333332,107.45083333333332
2023-01-05 15:30:00,110.6,110.86,110.06,110.37,8749525,109.93875,110.26857142857145,113.99680000000001,142.8700134113727,157.17688979574464,110.4777975487932,111.37782981322422,115.42178520173057,142.8700134113727,45.291596504152395,1.3033535948634807,43.20323014804852,0.5519829668520216,110.4757484664869,114.85136862965093,110.4745,106.09763137034908,4.0,24.0,2.9031652572339226,0.29771159761786853,-2.1108647450110825,49.32412137801606,-11.021528695625395,12179034273,9157082167.269972,114.59,109.61500000000001,104.64,112.83183333333334,110.28583333333333,107.73983333333334
2023-01-06 00:00:00,103.0,114.39,101.81,113.06,220911100,110.27875,110.59761904761906,114.03380000000001,142.5733963625033,156.88375431537423,111.05162031572806,111.53803649767906,115.32916617421174,142.5733963625033,52.228732019401654,1.0184555951164924,88.0281690140845,1.0,110.17454290930038,114.75950456534285,110.84400000000001,106.92849543465717,36.0,20.0,3.594367738860071,0.4153476597457855,0.266051791415393,67.6747314850824,-8.845345110041562,12399945373,9331282335.155504,114.59,108.2,101.81,113.57666666666667,110.49366666666667,107.41066666666666
2023-01-06 09:30:00,103.0,107.55,101.81,105.8,74858329,109.95125,110.60380952380952,113.96779999999998,142.20749192108536,156.54432737640164,109.8845935788996,110.99155683123344,114.95547338306619,142.20749192108536,38.16358382574552,1.362783879131058,31.7170111287758,0.0,109.48909640420439,115.00034497663185,110.76799999999999,106.53565502336812,32.0,16.0,4.14119861465578,0.40281143656761703,-5.561010443631174,58.177828945725594,-11.392554201043712,12325087044,9360495341.594528,114.59,108.2,101.81,113.67566666666667,110.41116666666667,107.14666666666668
